#[Parameters]
# Name = 'NoName'
# ShotNo =000000
# Date = '08/25/2026 13:09'
# DimNo = 3
# DimName = 'frame','x','y'
# DimSize = 50,128,12
# DimUnit = 'No.','pixel','pixel'
# ValNo = 1
# ValName = 'count'
# ValUnit = 'cnt'
#[Comments]
# SubShotno = 001
# Sec_from_epoch = 1787626403
# Exposure_Sec =    0.2000
# ExposureDelay_Sec =    0.2000
# CCDsetgain = 10
# EMRealGain = 1.000000
# PreAmpGain = 4.600000
# KineticCycleTime =    0.20006
#[data]
21,49,8,1491.00
21,49,9,1504.00
21,49,10,1498.00
21,49,11,1478.00
21,50,0,1567.00
21,50,1,1578.00
21,50,2,1548.00
21,50,3,1564.00
21,50,4,1561.00
21,50,5,1540.00
21,50,6,1556.00
21,50,7,1526.00
21,50,8,1486.00
21,50,9,1489.00
21,50,10,1513.00
21,50,11,1491.00
21,51,0,1534.00
21,51,1,1588.00
21,51,2,1576.00
21,51,3,1557.00
21,51,4,1554.00
21,51,5,1519.00
21,51,6,1564.00
21,51,7,1510.00
21,51,8,1487.00
21,51,9,1537.00
21,51,10,1523.00
21,51,11,1490.00
21,52,0,1567.00
21,52,1,1585.00
21,52,2,1568.00
21,52,3,1557.00
21,52,4,1575.00
21,52,5,1545.00
21,52,6,1559.00
21,52,7,1520.00
21,52,8,1517.00
21,52,9,1509.00
21,52,10,1509.00
21,52,11,1482.00
21,53,0,1563.00
21,53,1,1572.00
21,53,2,1587.00
21,53,3,1551.00
21,53,4,1569.00
21,53,5,1522.00
21,53,6,1553.00
21,53,7,1537.00
21,53,8,1495.00
21,53,9,1518.00
21,53,10,1514.00
21,53,11,1471.00
21,54,0,1571.00
21,54,1,1604.00
21,54,2,1582.00
21,54,3,1596.00
21,54,4,1569.00
21,54,5,1531.00
21,54,6,1541.00
21,54,7,1518.00
21,54,8,1509.00
21,54,9,1494.00
21,54,10,1490.00
21,54,11,1466.00
21,55,0,1562.00
21,55,1,1593.00
21,55,2,1595.00
21,55,3,1578.00
21,55,4,1550.00
21,55,5,1545.00
21,55,6,1576.00
21,55,7,1514.00
21,55,8,1487.00
21,55,9,1473.00
21,55,10,1481.00
21,55,11,1471.00
21,56,0,1575.00
21,56,1,1594.00
21,56,2,1602.00
21,56,3,1589.00
21,56,4,1567.00
21,56,5,1549.00
21,56,6,1527.00
21,56,7,1535.00
21,56,8,1484.00
21,56,9,1518.00
21,56,10,1516.00
21,56,11,1484.00
21,57,0,1537.00
21,57,1,1578.00
21,57,2,1602.00
21,57,3,1601.00
21,57,4,1554.00
21,57,5,1506.00
21,57,6,1538.00
21,57,7,1497.00
21,57,8,1510.00
21,57,9,1507.00
21,57,10,1518.00
21,57,11,1497.00
21,58,0,1568.00
21,58,1,1593.00
21,58,2,1564.00
21,58,3,1588.00
21,58,4,1547.00
21,58,5,1543.00
21,58,6,1512.00
21,58,7,1498.00
21,58,8,1477.00
21,58,9,1478.00
21,58,10,1497.00
21,58,11,1477.00
21,59,0,1587.00
21,59,1,1583.00
21,59,2,1606.00
21,59,3,1549.00
21,59,4,1570.00
21,59,5,1546.00
21,59,6,1511.00
21,59,7,1514.00
21,59,8,1519.00
21,59,9,1522.00
21,59,10,1502.00
21,59,11,1507.00
21,60,0,1565.00
21,60,1,1589.00
21,60,2,1609.00
21,60,3,1586.00
21,60,4,1559.00
21,60,5,1536.00
21,60,6,1515.00
21,60,7,1516.00
21,60,8,1492.00
21,60,9,1521.00
21,60,10,1499.00
21,60,11,1499.00
21,61,0,1578.00
21,61,1,1594.00
21,61,2,1570.00
21,61,3,1577.00
21,61,4,1577.00
21,61,5,1559.00
21,61,6,1563.00
21,61,7,1515.00
21,61,8,1513.00
21,61,9,1493.00
21,61,10,1474.00
21,61,11,1476.00
21,62,0,1616.00
21,62,1,1626.00
21,62,2,1582.00
21,62,3,1590.00
21,62,4,1582.00
21,62,5,1546.00
21,62,6,1556.00
21,62,7,1533.00
21,62,8,1520.00
21,62,9,1505.00
21,62,10,1508.00
21,62,11,1467.00
21,63,0,1564.00
21,63,1,1587.00
21,63,2,1582.00
21,63,3,1589.00
21,63,4,1602.00
21,63,5,1554.00
21,63,6,1534.00
21,63,7,1509.00
21,63,8,1514.00
21,63,9,1497.00
21,63,10,1516.00
21,63,11,1474.00
21,64,0,1591.00
21,64,1,1600.00
21,64,2,1580.00
21,64,3,1585.00
21,64,4,1553.00
21,64,5,1557.00
21,64,6,1554.00
21,64,7,1517.00
21,64,8,1525.00
21,64,9,1503.00
21,64,10,1540.00
21,64,11,1493.00
21,65,0,1587.00
21,65,1,1618.00
21,65,2,1593.00
21,65,3,1581.00
21,65,4,1549.00
21,65,5,1550.00
21,65,6,1537.00
21,65,7,1534.00
21,65,8,1519.00
21,65,9,1499.00
21,65,10,1535.00
21,65,11,1477.00
21,66,0,1579.00
21,66,1,1589.00
21,66,2,1569.00
21,66,3,1599.00
21,66,4,1545.00
21,66,5,1568.00
21,66,6,1558.00
21,66,7,1543.00
21,66,8,1492.00
21,66,9,1488.00
21,66,10,1500.00
21,66,11,1467.00
21,67,0,1614.00
21,67,1,1596.00
21,67,2,1590.00
21,67,3,1613.00
21,67,4,1551.00
21,67,5,1553.00
21,67,6,1536.00
21,67,7,1492.00
21,67,8,1480.00
21,67,9,1510.00
21,67,10,1529.00
21,67,11,1510.00
21,68,0,1573.00
21,68,1,1585.00
21,68,2,1575.00
21,68,3,1572.00
21,68,4,1577.00
21,68,5,1559.00
21,68,6,1542.00
21,68,7,1505.00
21,68,8,1529.00
21,68,9,1498.00
21,68,10,1503.00
21,68,11,1497.00
21,69,0,1599.00
21,69,1,1623.00
21,69,2,1612.00
21,69,3,1599.00
21,69,4,1588.00
21,69,5,1561.00
21,69,6,1556.00
21,69,7,1526.00
21,69,8,1543.00
21,69,9,1513.00
21,69,10,1518.00
21,69,11,1481.00
21,70,0,1566.00
21,70,1,1589.00
21,70,2,1603.00
21,70,3,1582.00
21,70,4,1564.00
21,70,5,1588.00
21,70,6,1555.00
21,70,7,1511.00
21,70,8,1501.00
21,70,9,1518.00
21,70,10,1521.00
21,70,11,1478.00
21,71,0,1579.00
21,71,1,1585.00
21,71,2,1578.00
21,71,3,1588.00
21,71,4,1589.00
21,71,5,1546.00
21,71,6,1563.00
21,71,7,1563.00
21,71,8,1522.00
21,71,9,1501.00
21,71,10,1497.00
21,71,11,1498.00
21,72,0,1617.00
21,72,1,1630.00
21,72,2,1594.00
21,72,3,1579.00
21,72,4,1555.00
21,72,5,1560.00
21,72,6,1553.00
21,72,7,1526.00
21,72,8,1518.00
21,72,9,1481.00
21,72,10,1539.00
21,72,11,1491.00
21,73,0,1589.00
21,73,1,1611.00
21,73,2,1585.00
21,73,3,1560.00
21,73,4,1579.00
21,73,5,1544.00
21,73,6,1555.00
21,73,7,1542.00
21,73,8,1539.00
21,73,9,1519.00
21,73,10,1527.00
21,73,11,1485.00
21,74,0,1621.00
21,74,1,1597.00
21,74,2,1580.00
21,74,3,1567.00
21,74,4,1571.00
21,74,5,1580.00
21,74,6,1552.00
21,74,7,1542.00
21,74,8,1504.00
21,74,9,1512.00
21,74,10,1507.00
21,74,11,1477.00
21,75,0,1620.00
21,75,1,1622.00
21,75,2,1593.00
21,75,3,1590.00
21,75,4,1558.00
21,75,5,1560.00
21,75,6,1554.00
21,75,7,1541.00
21,75,8,1521.00
21,75,9,1519.00
21,75,10,1541.00
21,75,11,1479.00
21,76,0,1597.00
21,76,1,1625.00
21,76,2,1573.00
21,76,3,1589.00
21,76,4,1588.00
21,76,5,1527.00
21,76,6,1557.00
21,76,7,1535.00
21,76,8,1513.00
21,76,9,1505.00
21,76,10,1564.00
21,76,11,1503.00
21,77,0,1593.00
21,77,1,1627.00
21,77,2,1606.00
21,77,3,1594.00
21,77,4,1589.00
21,77,5,1538.00
21,77,6,1580.00
21,77,7,1549.00
21,77,8,1526.00
21,77,9,1522.00
21,77,10,1519.00
21,77,11,1487.00
21,78,0,1597.00
21,78,1,1645.00
21,78,2,1623.00
21,78,3,1597.00
21,78,4,1595.00
21,78,5,1566.00
21,78,6,1570.00
21,78,7,1554.00
21,78,8,1535.00
21,78,9,1519.00
21,78,10,1515.00
21,78,11,1513.00
21,79,0,1615.00
21,79,1,1649.00
21,79,2,1590.00
21,79,3,1594.00
21,79,4,1578.00
21,79,5,1569.00
21,79,6,1555.00
21,79,7,1571.00
21,79,8,1509.00
21,79,9,1551.00
21,79,10,1531.00
21,79,11,1484.00
21,80,0,1783.00
21,80,1,1667.00
21,80,2,1633.00
21,80,3,1620.00
21,80,4,1578.00
21,80,5,1584.00
21,80,6,1533.00
21,80,7,1534.00
21,80,8,1518.00
21,80,9,1526.00
21,80,10,1520.00
21,80,11,1482.00
21,81,0,2472.00
21,81,1,2186.00
21,81,2,1926.00
21,81,3,1738.00
21,81,4,1620.00
21,81,5,1593.00
21,81,6,1547.00
21,81,7,1553.00
21,81,8,1541.00
21,81,9,1520.00
21,81,10,1527.00
21,81,11,1483.00
21,82,0,3899.00
21,82,1,3523.00
21,82,2,2966.00
21,82,3,2659.00
21,82,4,2154.00
21,82,5,1786.00
21,82,6,1636.00
21,82,7,1568.00
21,82,8,1529.00
21,82,9,1558.00
21,82,10,1524.00
21,82,11,1504.00
21,83,0,5093.00
21,83,1,4935.00
21,83,2,4140.00
21,83,3,4039.00
21,83,4,3485.00
21,83,5,2893.00
21,83,6,2480.00
21,83,7,1958.00
21,83,8,1685.00
21,83,9,1559.00
21,83,10,1562.00
21,83,11,1507.00
21,84,0,5965.00
21,84,1,5915.00
21,84,2,5091.00
21,84,3,5144.00
21,84,4,4698.00
21,84,5,4082.00
21,84,6,3873.00
21,84,7,2963.00
21,84,8,2485.00
21,84,9,1952.00
21,84,10,1692.00
21,84,11,1554.00
21,85,0,6507.00
21,85,1,6689.00
21,85,2,5880.00
21,85,3,5959.00
21,85,4,5345.00
21,85,5,4854.00
21,85,6,4833.00
21,85,7,3967.00
21,85,8,3517.00
21,85,9,3069.00
21,85,10,2764.00
21,85,11,1976.00
21,86,0,6865.00
21,86,1,7018.00
21,86,2,6380.00
21,86,3,6418.00
21,86,4,6057.00
21,86,5,5409.00
21,86,6,5571.00
21,86,7,4628.00
21,86,8,4391.00
21,86,9,3914.00
21,86,10,3944.00
21,86,11,3228.00
21,87,0,7089.00
21,87,1,7295.00
21,87,2,6772.00
21,87,3,6831.00
21,87,4,6383.00
21,87,5,5727.00
21,87,6,6044.00
21,87,7,5124.00
21,87,8,4863.00
21,87,9,4628.00
21,87,10,4788.00
21,87,11,4103.00
21,88,0,7255.00
21,88,1,7389.00
21,88,2,6886.00
21,88,3,7082.00
21,88,4,6436.00
21,88,5,5961.00
21,88,6,6235.00
21,88,7,5412.00
21,88,8,5221.00
21,88,9,4970.00
21,88,10,5326.00
21,88,11,4684.00
21,89,0,7136.00
21,89,1,7424.00
21,89,2,7009.00
21,89,3,7067.00
21,89,4,6732.00
21,89,5,6163.00
21,89,6,6480.00
21,89,7,5622.00
21,89,8,5274.00
21,89,9,5317.00
21,89,10,5676.00
21,89,11,5085.00
21,90,0,6983.00
21,90,1,7470.00
21,90,2,6924.00
21,90,3,7042.00
21,90,4,6806.00
21,90,5,6062.00
21,90,6,6482.00
21,90,7,5684.00
21,90,8,5508.00
21,90,9,5462.00
21,90,10,5752.00
21,90,11,5182.00
21,91,0,6749.00
21,91,1,7221.00
21,91,2,6568.00
21,91,3,6923.00
21,91,4,6747.00
21,91,5,6174.00
21,91,6,6343.00
21,91,7,5636.00
21,91,8,5518.00
21,91,9,5436.00
21,91,10,6031.00
21,91,11,5518.00
21,92,0,6453.00
21,92,1,6719.00
21,92,2,6290.00
21,92,3,6501.00
21,92,4,6405.00
21,92,5,5904.00
21,92,6,6295.00
21,92,7,5675.00
21,92,8,5412.00
21,92,9,5434.00
21,92,10,6099.00
21,92,11,5555.00
21,93,0,5907.00
21,93,1,6232.00
21,93,2,5924.00
21,93,3,6120.00
21,93,4,5987.00
21,93,5,5750.00
21,93,6,5982.00
21,93,7,5487.00
21,93,8,5477.00
21,93,9,5457.00
21,93,10,5874.00
21,93,11,5550.00
21,94,0,5027.00
21,94,1,5546.00
21,94,2,5203.00
21,94,3,5642.00
21,94,4,5623.00
21,94,5,5405.00
21,94,6,5715.00
21,94,7,5259.00
21,94,8,5190.00
21,94,9,5366.00
21,94,10,5778.00
21,94,11,5411.00
21,95,0,3907.00
21,95,1,4315.00
21,95,2,4408.00
21,95,3,4917.00
21,95,4,5006.00
21,95,5,4876.00
21,95,6,5365.00
21,95,7,4884.00
21,95,8,4987.00
21,95,9,5147.00
21,95,10,5574.00
21,95,11,5314.00
21,96,0,2481.00
21,96,1,2818.00
21,96,2,2947.00
21,96,3,3589.00
21,96,4,3971.00
21,96,5,4176.00
21,96,6,4549.00
21,96,7,4340.00
21,96,8,4519.00
21,96,9,4710.00
21,96,10,5188.00
21,96,11,5004.00
21,97,0,1792.00
21,97,1,1923.00
21,97,2,1943.00
21,97,3,2216.00
21,97,4,2495.00
21,97,5,2825.00
21,97,6,3398.00
21,97,7,3589.00
21,97,8,3959.00
21,97,9,4204.00
21,97,10,4710.00
21,97,11,4612.00
21,98,0,1656.00
21,98,1,1651.00
21,98,2,1682.00
21,98,3,1730.00
21,98,4,1769.00
21,98,5,1879.00
21,98,6,2119.00
21,98,7,2474.00
21,98,8,2887.00
21,98,9,3507.00
21,98,10,4247.00
21,98,11,4221.00
21,99,0,1618.00
21,99,1,1643.00
21,99,2,1632.00
21,99,3,1612.00
21,99,4,1594.00
21,99,5,1619.00
21,99,6,1666.00
21,99,7,1746.00
21,99,8,1876.00
21,99,9,2233.00
21,99,10,2984.00
21,99,11,3422.00
21,100,0,1608.00
21,100,1,1626.00
21,100,2,1626.00
21,100,3,1622.00
21,100,4,1571.00
21,100,5,1580.00
21,100,6,1589.00
21,100,7,1570.00
21,100,8,1555.00
21,100,9,1661.00
21,100,10,1892.00
21,100,11,2180.00
21,101,0,1592.00
21,101,1,1666.00
21,101,2,1644.00
21,101,3,1632.00
21,101,4,1582.00
21,101,5,1571.00
21,101,6,1579.00
21,101,7,1531.00
21,101,8,1521.00
21,101,9,1535.00
21,101,10,1587.00
21,101,11,1619.00
21,102,0,1685.00
21,102,1,1635.00
21,102,2,1621.00
21,102,3,1615.00
21,102,4,1596.00
21,102,5,1578.00
21,102,6,1572.00
21,102,7,1556.00
21,102,8,1563.00
21,102,9,1539.00
21,102,10,1550.00
21,102,11,1503.00
21,103,0,2242.00
21,103,1,2029.00
21,103,2,1842.00
21,103,3,1707.00
21,103,4,1603.00
21,103,5,1597.00
21,103,6,1581.00
21,103,7,1588.00
21,103,8,1546.00
21,103,9,1501.00
21,103,10,1546.00
21,103,11,1490.00
21,104,0,2980.00
21,104,1,2835.00
21,104,2,2604.00
21,104,3,2358.00
21,104,4,2045.00
21,104,5,1747.00
21,104,6,1643.00
21,104,7,1592.00
21,104,8,1556.00
21,104,9,1521.00
21,104,10,1539.00
21,104,11,1503.00
21,105,0,3535.00
21,105,1,3594.00
21,105,2,3226.00
21,105,3,3068.00
21,105,4,2769.00
21,105,5,2441.00
21,105,6,2214.00
21,105,7,1865.00
21,105,8,1612.00
21,105,9,1543.00
21,105,10,1511.00
21,105,11,1514.00
21,106,0,3982.00
21,106,1,4012.00
21,106,2,3698.00
21,106,3,3651.00
21,106,4,3314.00
21,106,5,3015.00
21,106,6,2895.00
21,106,7,2418.00
21,106,8,2170.00
21,106,9,1871.00
21,106,10,1680.00
21,106,11,1523.00
21,107,0,4354.00
21,107,1,4387.00
21,107,2,3939.00
21,107,3,3984.00
21,107,4,3722.00
21,107,5,3387.00
21,107,6,3390.00
21,107,7,2836.00
21,107,8,2699.00
21,107,9,2473.00
21,107,10,2320.00
21,107,11,1813.00
21,108,0,4534.00
21,108,1,4666.00
21,108,2,4300.00
21,108,3,4321.00
21,108,4,4027.00
21,108,5,3722.00
21,108,6,3847.00
21,108,7,3252.00
21,108,8,3085.00
21,108,9,2871.00
21,108,10,2932.00
21,108,11,2461.00
21,109,0,4588.00
21,109,1,4838.00
21,109,2,4416.00
21,109,3,4444.00
21,109,4,4162.00
21,109,5,3917.00
21,109,6,3927.00
21,109,7,3482.00
21,109,8,3357.00
21,109,9,3260.00
21,109,10,3341.00
21,109,11,2963.00
21,110,0,4613.00
21,110,1,4895.00
21,110,2,4551.00
21,110,3,4493.00
21,110,4,4319.00
21,110,5,3895.00
21,110,6,4041.00
21,110,7,3672.00
21,110,8,3586.00
21,110,9,3436.00
21,110,10,3568.00
21,110,11,3327.00
21,111,0,4777.00
21,111,1,4883.00
21,111,2,4478.00
21,111,3,4609.00
21,111,4,4424.00
21,111,5,4112.00
21,111,6,4165.00
21,111,7,3716.00
21,111,8,3735.00
21,111,9,3564.00
21,111,10,3716.00
21,111,11,3530.00
21,112,0,4676.00
21,112,1,4856.00
21,112,2,4532.00
21,112,3,4608.00
21,112,4,4458.00
21,112,5,4080.00
21,112,6,4206.00
21,112,7,3916.00
21,112,8,3699.00
21,112,9,3634.00
21,112,10,3834.00
21,112,11,3572.00
21,113,0,4358.00
21,113,1,4669.00
21,113,2,4315.00
21,113,3,4511.00
21,113,4,4371.00
21,113,5,4059.00
21,113,6,4196.00
21,113,7,3924.00
21,113,8,3719.00
21,113,9,3707.00
21,113,10,3913.00
21,113,11,3710.00
21,114,0,4327.00
21,114,1,4389.00
21,114,2,4119.00
21,114,3,4289.00
21,114,4,4242.00
21,114,5,3983.00
21,114,6,4102.00
21,114,7,3762.00
21,114,8,3652.00
21,114,9,3730.00
21,114,10,3970.00
21,114,11,3691.00
21,115,0,3903.00
21,115,1,4096.00
21,115,2,3874.00
21,115,3,4104.00
21,115,4,4057.00
21,115,5,3909.00
21,115,6,3973.00
21,115,7,3697.00
21,115,8,3567.00
21,115,9,3634.00
21,115,10,3947.00
21,115,11,3713.00
21,116,0,3482.00
21,116,1,3652.00
21,116,2,3614.00
21,116,3,3788.00
21,116,4,3749.00
21,116,5,3616.00
21,116,6,3777.00
21,116,7,3581.00
21,116,8,3489.00
21,116,9,3523.00
21,116,10,3812.00
21,116,11,3582.00
21,117,0,2763.00
21,117,1,3046.00
21,117,2,3038.00
21,117,3,3330.00
21,117,4,3450.00
21,117,5,3370.00
21,117,6,3496.00
21,117,7,3315.00
21,117,8,3350.00
21,117,9,3343.00
21,117,10,3755.00
21,117,11,3521.00
21,118,0,1964.00
21,118,1,2207.00
21,118,2,2239.00
21,118,3,2639.00
21,118,4,2791.00
21,118,5,2916.00
21,118,6,3217.00
21,118,7,3038.00
21,118,8,3109.00
21,118,9,3158.00
21,118,10,3569.00
21,118,11,3354.00
21,119,0,1651.00
21,119,1,1737.00
21,119,2,1733.00
21,119,3,1886.00
21,119,4,1986.00
21,119,5,2208.00
21,119,6,2578.00
21,119,7,2594.00
21,119,8,2792.00
21,119,9,2929.00
21,119,10,3335.00
21,119,11,3181.00
21,120,0,1589.00
21,120,1,1639.00
21,120,2,1611.00
21,120,3,1642.00
21,120,4,1664.00
21,120,5,1704.00
21,120,6,1824.00
21,120,7,1937.00
21,120,8,2175.00
21,120,9,2513.00
21,120,10,2923.00
21,120,11,2874.00
21,121,0,1578.00
21,121,1,1631.00
21,121,2,1622.00
21,121,3,1621.00
21,121,4,1608.00
21,121,5,1577.00
21,121,6,1621.00
21,121,7,1626.00
21,121,8,1686.00
21,121,9,1845.00
21,121,10,2232.00
21,121,11,2534.00
21,122,0,1601.00
21,122,1,1612.00
21,122,2,1623.00
21,122,3,1611.00
21,122,4,1587.00
21,122,5,1581.00
21,122,6,1579.00
21,122,7,1538.00
21,122,8,1592.00
21,122,9,1565.00
21,122,10,1709.00
21,122,11,1776.00
21,123,0,1595.00
21,123,1,1629.00
21,123,2,1621.00
21,123,3,1600.00
21,123,4,1601.00
21,123,5,1595.00
21,123,6,1570.00
21,123,7,1577.00
21,123,8,1550.00
21,123,9,1524.00
21,123,10,1580.00
21,123,11,1541.00
21,124,0,1589.00
21,124,1,1628.00
21,124,2,1618.00
21,124,3,1594.00
21,124,4,1606.00
21,124,5,1597.00
21,124,6,1562.00
21,124,7,1543.00
21,124,8,1522.00
21,124,9,1504.00
21,124,10,1541.00
21,124,11,1509.00
21,125,0,1611.00
21,125,1,1623.00
21,125,2,1587.00
21,125,3,1592.00
21,125,4,1595.00
21,125,5,1542.00
21,125,6,1579.00
21,125,7,1536.00
21,125,8,1528.00
21,125,9,1546.00
21,125,10,1535.00
21,125,11,1525.00
21,126,0,1620.00
21,126,1,1633.00
21,126,2,1598.00
21,126,3,1584.00
21,126,4,1590.00
21,126,5,1569.00
21,126,6,1579.00
21,126,7,1580.00
21,126,8,1539.00
21,126,9,1542.00
21,126,10,1526.00
21,126,11,1519.00
21,127,0,1286.00
21,127,1,1281.00
21,127,2,1278.00
21,127,3,1276.00
21,127,4,1278.00
21,127,5,1274.00
21,127,6,1278.00
21,127,7,1273.00
21,127,8,1273.00
21,127,9,1271.00
21,127,10,1263.00
21,127,11,1273.00
22,0,0,1575.00
22,0,1,1578.00
22,0,2,1567.00
22,0,3,1599.00
22,0,4,1568.00
22,0,5,1543.00
22,0,6,1562.00
22,0,7,1531.00
22,0,8,1515.00
22,0,9,1509.00
22,0,10,1535.00
22,0,11,1488.00
22,1,0,1643.00
22,1,1,1633.00
22,1,2,1583.00
22,1,3,1623.00
22,1,4,1584.00
22,1,5,1537.00
22,1,6,1543.00
22,1,7,1529.00
22,1,8,1474.00
22,1,9,1511.00
22,1,10,1518.00
22,1,11,1501.00
22,2,0,1841.00
22,2,1,1799.00
22,2,2,1740.00
22,2,3,1708.00
22,2,4,1619.00
22,2,5,1571.00
22,2,6,1556.00
22,2,7,1520.00
22,2,8,1489.00
22,2,9,1491.00
22,2,10,1533.00
22,2,11,1489.00
22,3,0,2082.00
22,3,1,2063.00
22,3,2,1995.00
22,3,3,1935.00
22,3,4,1797.00
22,3,5,1699.00
22,3,6,1639.00
22,3,7,1573.00
22,3,8,1508.00
22,3,9,1503.00
22,3,10,1532.00
22,3,11,1493.00
22,4,0,2268.00
22,4,1,2257.00
22,4,2,2194.00
22,4,3,2103.00
22,4,4,2003.00
22,4,5,1931.00
22,4,6,1824.00
22,4,7,1686.00
22,4,8,1602.00
22,4,9,1571.00
22,4,10,1515.00
22,4,11,1493.00
22,5,0,2379.00
22,5,1,2424.00
22,5,2,2250.00
22,5,3,2331.00
22,5,4,2194.00
22,5,5,2118.00
22,5,6,2046.00
22,5,7,1893.00
22,5,8,1816.00
22,5,9,1693.00
22,5,10,1648.00
22,5,11,1519.00
22,6,0,2542.00
22,6,1,2550.00
22,6,2,2423.00
22,6,3,2425.00
22,6,4,2344.00
22,6,5,2211.00
22,6,6,2207.00
22,6,7,2035.00
22,6,8,1969.00
22,6,9,1889.00
22,6,10,1884.00
22,6,11,1690.00
22,7,0,2565.00
22,7,1,2634.00
22,7,2,2524.00
22,7,3,2513.00
22,7,4,2333.00
22,7,5,2374.00
22,7,6,2339.00
22,7,7,2099.00
22,7,8,2102.00
22,7,9,2033.00
22,7,10,2046.00
22,7,11,1838.00
22,8,0,2596.00
22,8,1,2738.00
22,8,2,2575.00
22,8,3,2509.00
22,8,4,2529.00
22,8,5,2393.00
22,8,6,2409.00
22,8,7,2177.00
22,8,8,2130.00
22,8,9,2095.00
22,8,10,2137.00
22,8,11,2042.00
22,9,0,2686.00
22,9,1,2701.00
22,9,2,2652.00
22,9,3,2666.00
22,9,4,2572.00
22,9,5,2354.00
22,9,6,2455.00
22,9,7,2244.00
22,9,8,2183.00
22,9,9,2183.00
22,9,10,2195.00
22,9,11,2087.00
22,10,0,2804.00
22,10,1,2791.00
22,10,2,2697.00
22,10,3,2705.00
22,10,4,2593.00
22,10,5,2445.00
22,10,6,2473.00
22,10,7,2312.00
22,10,8,2200.00
22,10,9,2215.00
22,10,10,2316.00
22,10,11,2199.00
22,11,0,2855.00
22,11,1,2903.00
22,11,2,2743.00
22,11,3,2768.00
22,11,4,2728.00
22,11,5,2497.00
22,11,6,2557.00
22,11,7,2332.00
22,11,8,2266.00
22,11,9,2263.00
22,11,10,2381.00
22,11,11,2173.00
22,12,0,2942.00
22,12,1,2867.00
22,12,2,2790.00
22,12,3,2874.00
22,12,4,2774.00
22,12,5,2557.00
22,12,6,2612.00
22,12,7,2407.00
22,12,8,2294.00
22,12,9,2326.00
22,12,10,2421.00
22,12,11,2242.00
22,13,0,2835.00
22,13,1,2878.00
22,13,2,2753.00
22,13,3,2790.00
22,13,4,2764.00
22,13,5,2658.00
22,13,6,2675.00
22,13,7,2469.00
22,13,8,2388.00
22,13,9,2313.00
22,13,10,2411.00
22,13,11,2301.00
22,14,0,2756.00
22,14,1,2816.00
22,14,2,2683.00
22,14,3,2819.00
22,14,4,2685.00
22,14,5,2600.00
22,14,6,2650.00
22,14,7,2432.00
22,14,8,2441.00
22,14,9,2406.00
22,14,10,2542.00
22,14,11,2400.00
22,15,0,2535.00
22,15,1,2649.00
22,15,2,2609.00
22,15,3,2733.00
22,15,4,2667.00
22,15,5,2535.00
22,15,6,2618.00
22,15,7,2419.00
22,15,8,2408.00
22,15,9,2426.00
22,15,10,2562.00
22,15,11,2412.00
22,16,0,2306.00
22,16,1,2428.00
22,16,2,2355.00
22,16,3,2527.00
22,16,4,2487.00
22,16,5,2407.00
22,16,6,2548.00
22,16,7,2383.00
22,16,8,2383.00
22,16,9,2447.00
22,16,10,2559.00
22,16,11,2421.00
22,17,0,2144.00
22,17,1,2188.00
22,17,2,2157.00
22,17,3,2297.00
22,17,4,2231.00
22,17,5,2258.00
22,17,6,2413.00
22,17,7,2269.00
22,17,8,2287.00
22,17,9,2352.00
22,17,10,2480.00
22,17,11,2425.00
22,18,0,1994.00
22,18,1,2060.00
22,18,2,2032.00
22,18,3,2104.00
22,18,4,2045.00
22,18,5,2038.00
22,18,6,2130.00
22,18,7,2108.00
22,18,8,2134.00
22,18,9,2292.00
22,18,10,2406.00
22,18,11,2408.00
22,19,0,2002.00
22,19,1,2007.00
22,19,2,1996.00
22,19,3,1988.00
22,19,4,2001.00
22,19,5,1965.00
22,19,6,1992.00
22,19,7,1911.00
22,19,8,1899.00
22,19,9,2049.00
22,19,10,2211.00
22,19,11,2220.00
22,20,0,2003.00
22,20,1,2000.00
22,20,2,1970.00
22,20,3,1983.00
22,20,4,1958.00
22,20,5,1904.00
22,20,6,1943.00
22,20,7,1834.00
22,20,8,1826.00
22,20,9,1860.00
22,20,10,1974.00
22,20,11,2002.00
22,21,0,2051.00
22,21,1,2052.00
22,21,2,1968.00
22,21,3,1963.00
22,21,4,1888.00
22,21,5,1891.00
22,21,6,1934.00
22,21,7,1847.00
22,21,8,1794.00
22,21,9,1826.00
22,21,10,1870.00
22,21,11,1846.00
22,22,0,2344.00
22,22,1,2302.00
22,22,2,2176.00
22,22,3,2102.00
22,22,4,2002.00
22,22,5,1921.00
22,22,6,1924.00
22,22,7,1792.00
22,22,8,1815.00
22,22,9,1790.00
22,22,10,1868.00
22,22,11,1817.00
22,23,0,2611.00
22,23,1,2570.00
22,23,2,2509.00
22,23,3,2367.00
22,23,4,2213.00
22,23,5,2054.00
22,23,6,2023.00
22,23,7,1859.00
22,23,8,1812.00
22,23,9,1803.00
22,23,10,1857.00
22,23,11,1740.00
22,24,0,2775.00
22,24,1,2797.00
22,24,2,2607.00
22,24,3,2610.00
22,24,4,2481.00
22,24,5,2318.00
22,24,6,2329.00
22,24,7,2045.00
22,24,8,1949.00
22,24,9,1842.00
22,24,10,1813.00
22,24,11,1760.00
22,25,0,2892.00
22,25,1,2982.00
22,25,2,2790.00
22,25,3,2785.00
22,25,4,2627.00
22,25,5,2527.00
22,25,6,2528.00
22,25,7,2242.00
